key,subset,split,grade,grade_source,pad_fraction,readers,outcome,verdict,carried_by_its_pipeline,gradeable,note
img_02450,main,unspecified,bad,published,0.0362,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.024287,
img_02451,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.020939,
img_02452,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.183415,
img_02453,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.768823,
img_02454,main,unspecified,good,published,0.0386,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.749949,
img_02455,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=good;level3=usable,graded,,false,0.460570,
img_02456,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.043446,
img_02459,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.727217,
img_02460,main,unspecified,usable,published,0.0358,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.636403,
img_02461,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.062971,
img_02463,main,unspecified,bad,published,0.0362,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.017833,
img_02464,main,unspecified,bad,published,0.0062,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.142277,
img_02465,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.009965,
img_02466,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.228838,
img_02467,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=usable;level3=good,graded,,false,0.313737,
img_02468,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.009658,
img_02469,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.037246,
img_02470,main,unspecified,usable,published,0.0367,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.220322,
img_02471,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.072187,
img_02472,main,unspecified,bad,published,0.0353,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.028212,
img_02473,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.210159,
img_02474,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.132886,
img_02475,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.179538,
img_02476,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.145829,
img_02477,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,true,0.511829,
img_02480,main,unspecified,bad,published,0.0061,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,true,0.673774,
img_02481,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,true,0.640040,
img_02482,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.794932,
img_02483,main,unspecified,good,published,0.0367,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.698587,
img_02484,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.704862,
img_02485,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.778969,
img_02486,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.569808,
img_02487,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.684425,
img_02488,main,unspecified,usable,published,0.0386,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.693671,
img_02489,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=bad;level3=good,graded,,true,0.730676,
img_02490,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.068143,
img_02491,main,unspecified,bad,published,0.0367,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.105559,
img_02492,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.384799,
img_02493,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.433821,
img_02494,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.540530,
img_02495,main,unspecified,usable,published,0.0358,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.700594,
img_02496,main,unspecified,good,published,0.0362,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.695504,
img_02497,main,unspecified,usable,published,0.0367,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.595690,
img_02498,main,unspecified,usable,published,0.0061,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.475081,
img_02499,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.669437,
img_02500,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.491313,
img_02503,main,unspecified,bad,published,0.0358,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.146730,
img_02504,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.168727,
img_02505,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=good;level3=usable,graded,,false,0.476975,
img_02506,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=good;level3=usable,graded,,false,0.296502,
img_02507,main,unspecified,good,published,0.0386,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.639567,
img_02508,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.484507,
img_02509,main,unspecified,bad,published,0.0362,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.067298,
img_02510,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.508421,
img_02511,main,unspecified,usable,published,0.0358,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.739352,
img_02512,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.845922,
img_02513,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.807369,
img_02514,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.204480,
img_02515,main,unspecified,good,published,0.0062,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.655131,
img_02516,main,unspecified,good,published,0.0358,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.808912,
img_02517,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.819381,
img_02518,main,unspecified,bad,published,0.0061,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.025914,
img_02519,main,unspecified,usable,published,0.0051,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.262783,
img_02520,main,unspecified,good,published,0.0377,consensus=good;level1=usable;level2=good;level3=good,graded,,false,0.373902,
img_02522,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.649429,
img_02523,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.703221,
img_02524,main,unspecified,bad,published,0.0348,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.045461,
img_02525,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.505071,
img_02526,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.075837,
img_02527,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.160940,
img_02528,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.013418,
img_02529,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.014710,
img_02531,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.751313,
img_02532,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.655243,
img_02533,main,unspecified,usable,published,0.0358,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.327703,
img_02534,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.518673,
img_02535,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,false,0.395249,
img_02536,main,unspecified,bad,published,0.0061,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.203661,
img_02537,main,unspecified,bad,published,0.0041,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.036333,
img_02538,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.531775,
img_02539,main,unspecified,bad,published,0.0367,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.145075,
img_02540,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.427859,
img_02543,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.704871,
img_02544,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.531826,
img_02545,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.708123,
img_02546,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.735071,
img_02547,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.084240,
img_02548,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.636732,
img_02549,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.498577,
img_02550,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.362080,
img_02551,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.412493,
img_02552,main,unspecified,usable,published,0.0367,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.336698,
img_02553,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.548349,
img_02554,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.713792,
img_02555,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.048373,
img_02556,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.226510,
img_02557,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.004957,
img_02559,main,unspecified,bad,published,0.0372,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.017980,
img_02560,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.661110,
img_02561,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.324186,
img_02562,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.103237,
img_02563,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.396044,
img_02564,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.628191,
img_02565,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.760500,
img_02566,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.713710,
img_02567,main,unspecified,usable,published,0.0046,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.504338,
img_02568,main,unspecified,usable,published,0.0061,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.424216,
img_02569,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.132609,
img_02570,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.394399,
img_02571,main,unspecified,usable,published,0.0358,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.676435,
img_02572,main,unspecified,usable,published,0.0367,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.568879,
img_02573,main,unspecified,bad,published,0.0056,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.063578,
img_02574,main,unspecified,bad,published,0.0072,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.090614,
img_02575,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.767303,
img_02576,main,unspecified,good,published,0.0386,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.793633,
img_02577,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.721601,
img_02578,main,unspecified,usable,published,0.0386,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.617909,
img_02579,main,unspecified,bad,published,0.0377,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.448299,
img_02580,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.094407,
img_02581,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.012617,
img_02582,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.020309,
img_02583,main,unspecified,good,published,0.0051,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.574259,
img_02584,main,unspecified,bad,published,0.0051,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.335806,
img_02587,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.251237,
img_02588,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.268501,
img_02589,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.771956,
img_02590,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.815629,
img_02591,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.743953,
img_02592,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.588811,
img_02593,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.531656,
img_02594,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.468518,
img_02595,main,unspecified,good,published,0.0386,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.741325,
img_02597,main,unspecified,bad,published,0.0377,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,true,0.627177,
img_02599,main,unspecified,bad,published,0.0358,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.072748,
img_02600,main,unspecified,bad,published,0.0061,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.223078,
img_02601,main,unspecified,bad,published,0.0072,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.099518,
img_02602,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.762633,
img_02603,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.737907,
img_02604,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.783750,
img_02605,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.110483,
img_02606,main,unspecified,usable,published,0.0358,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.688379,
img_02607,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.216647,
img_02608,main,unspecified,usable,published,0.0348,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.515287,
img_02609,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.452353,
img_02610,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.257710,
img_02611,main,unspecified,usable,published,0.0338,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.188127,
img_02612,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.048819,
img_02652,main,unspecified,usable,published,0.0062,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.718244,
img_02656,main,unspecified,usable,published,0.0051,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.766008,
img_02724,main,unspecified,usable,published,0.0358,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.779018,
img_02743,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.046219,
img_02744,main,unspecified,bad,published,0.0056,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.100409,
img_02745,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.516117,
img_02747,main,unspecified,bad,published,0.0041,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.007151,
img_02748,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.641193,
img_02749,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.540268,
img_02750,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.351274,
img_02751,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.167288,
img_02752,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.178421,
img_02763,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.042368,
img_02829,main,unspecified,usable,published,0.0348,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.706774,
img_02873,main,unspecified,bad,published,0.0372,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.009495,
img_02909,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.018637,
img_03128,main,unspecified,usable,published,0.0107,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.210351,
img_03178,main,unspecified,usable,published,0.0380,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.182287,
img_03189,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.648170,
img_03285,main,unspecified,usable,published,0.0381,consensus=usable;level1=usable;level2=usable;level3=good,graded,,false,0.454536,
img_03322,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.517662,
img_03355,main,unspecified,bad,published,0.0061,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.007039,
img_03361,main,unspecified,bad,published,0.0650,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.068832,
img_03424,main,unspecified,usable,published,0.0377,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.301671,
img_03595,main,unspecified,good,published,0.0386,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.720979,
img_03716,main,unspecified,bad,published,0.0386,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.082458,
img_03718,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.028775,
img_03723,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.269013,
img_03727,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.042815,
img_03745,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.156257,
img_03750,main,unspecified,usable,published,0.0061,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,true,0.738534,
img_03756,main,unspecified,good,published,0.0377,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.759339,
img_03764,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.334683,
img_03776,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=good,graded,,false,0.351827,
img_03779,main,unspecified,usable,published,0.0358,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,true,0.634799,
img_03792,main,unspecified,bad,published,0.0051,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.058528,
img_03794,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.193611,
img_03812,main,unspecified,bad,published,0.0386,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.231522,
img_03821,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.301485,
img_03830,main,unspecified,bad,published,0.0362,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.186868,
img_03836,main,unspecified,bad,published,0.0353,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.008377,
img_03849,main,unspecified,good,published,0.0377,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.730718,
img_03863,main,unspecified,bad,published,0.0358,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.071243,
img_03869,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.611202,
img_03873,main,unspecified,bad,published,0.0362,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.017602,
img_03890,main,unspecified,usable,published,0.0358,consensus=usable;level1=bad;level2=usable;level3=good,graded,,true,0.595728,
img_03949,main,unspecified,usable,published,0.0051,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.533969,
img_03995,main,unspecified,usable,published,0.0046,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.562037,
img_04121,main,unspecified,bad,published,0.0372,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.007367,
img_04132,main,unspecified,usable,published,0.0362,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,true,0.650374,
img_04157,main,unspecified,bad,published,0.0061,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.011177,
img_04180,main,unspecified,bad,published,0.0362,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.007842,
img_04228,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.173749,
img_04239,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.768353,
img_04245,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.558320,
img_04264,main,unspecified,usable,published,0.0062,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.200412,
img_04305,main,unspecified,bad,published,0.0348,consensus=bad;level1=bad;level2=bad;level3=good,graded,,false,0.289159,
img_04366,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.220538,
img_04416,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.018733,
img_04448,main,unspecified,good,published,0.0358,consensus=good;level1=usable;level2=good;level3=good,graded,,false,0.493659,
img_04507,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.554619,
img_04518,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.270481,
img_04525,main,unspecified,usable,published,0.0377,consensus=usable;level1=bad;level2=usable;level3=good,graded,,true,0.778689,
img_04563,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,true,0.645685,
img_04597,main,unspecified,bad,published,0.0061,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.034623,
img_04599,main,unspecified,bad,published,0.0133,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.080994,
img_04627,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.204458,
img_04645,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.149869,
img_04658,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.090930,
img_04718,main,unspecified,usable,published,0.0072,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,true,0.500614,
img_04738,main,unspecified,bad,published,0.0358,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.014240,
img_04741,main,unspecified,good,published,0.0367,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.741110,
img_04750,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,true,0.529569,
img_04758,main,unspecified,bad,published,0.0062,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.089540,
img_04772,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.721854,
img_04790,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.283453,
img_04825,main,unspecified,usable,published,0.0061,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,true,0.730313,
img_04840,main,unspecified,bad,published,0.0041,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.408294,
img_04843,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.022804,
img_04856,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.066417,
img_04877,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=good,graded,,false,0.448879,
img_04884,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.370334,
img_04979,main,unspecified,bad,published,0.0061,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.383720,
img_05002,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.063649,
img_05007,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.228376,
img_05065,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.201772,
img_05090,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.601479,
img_05106,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.058439,
img_05123,main,unspecified,bad,published,0.0072,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.211002,
img_05132,main,unspecified,usable,published,0.0377,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.235850,
img_05148,main,unspecified,usable,published,0.0420,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.690742,
img_05162,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.015768,
img_05164,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.305591,
